fpr,tpr,threshold
0.0,0.03569744729574998,0.9999993533789875
0.0,0.03647201454839361,0.9999992968793597
0.0,0.036573045059608005,0.9999992968369062
0.0,0.03667407557082239,0.9999992903580261
0.0,0.03674142924496531,0.999999281207147
0.0,0.036909813430322624,0.9999992633725142
0.0,0.036977167104465546,0.999999262857074
0.0,0.03714555128982286,0.9999992538177943
0.0,0.03721290496396579,0.9999992491150279
0.0,0.03798747221660942,0.999999197805139
0.0,0.03805482589075234,0.9999991974464483
0.0,0.03849262477268135,0.9999991569661212
0.0,0.038559978446824274,0.9999991541298855
0.0,0.03882939314339597,0.9999991395618107
0.0,0.03896410049168182,0.999999138808978
0.0,0.039401899373610834,0.999999081454126
0.0,0.03950292988482522,0.9999990792936443
0.0,0.03997440560382569,0.9999990270663661
0.0,0.04004175927796862,0.9999990237232613
0.0,0.040075436115040074,0.9999990207671358
0.0,0.040142789789183,0.9999990207099345
0.0,0.0413888327608271,0.9999988626120822
0.0,0.041456186434970024,0.9999988597679305
0.0,0.04175927796861319,0.9999988244158571
0.0,0.04186030847982757,0.999998823452366
0.0,0.04212972317639927,0.9999988095623116
0.0,0.0421970768505422,0.999998803332595
0.0,0.04260119889539975,0.9999987873088207
0.0,0.04266855256954267,0.9999987849034254
0.0,0.0429042904290429,0.9999987558074598
0.0,0.04297164410318583,0.9999987532016255
0.0,0.04303899777732875,0.9999987522672616
0.0,0.04310635145147168,0.9999987488059826
0.0,0.0431737051256146,0.9999987474193754
0.0,0.04324105879975753,0.9999987350053762
0.0,0.04327473563682899,0.9999987330111243
0.0,0.04337576614804337,0.9999987283770847
0.0,0.04357782717047215,0.999998690716589
0.0,0.04364518084461507,0.999998689958544
0.0,0.04401562605240116,0.9999986664509226
0.0,0.04411665656361555,0.9999986650999089
0.0,0.04435239442311578,0.9999986433052982
0.0,0.0444197480972587,0.9999986411893408
0.0,0.0446891627938304,0.9999986084570399
0.0,0.04475651646797333,0.999998599722912
0.0,0.04489122381625918,0.9999985933258649
0.0,0.0449585774904021,0.9999985932472782
0.0,0.045126961675759414,0.9999985601751015
0.0,0.045194315349902335,0.9999985586030826
0.0,0.04529534586111673,0.99999855535265
0.0,0.04536269953525965,0.9999985543422854
0.0,0.04573314474304573,0.9999985158661786
0.0,0.04580049841718866,0.9999985151006199
0.0,0.045901528928403046,0.9999985011555327
0.0,0.04596888260254597,0.9999984986628956
0.0,0.046103589950831816,0.9999984811968008
0.0,0.046170943624974745,0.9999984789502051
0.0,0.04660874250690375,0.9999984342989714
0.0,0.04667609618104668,0.9999984270080958
0.0,0.04694551087761838,0.9999984076168201
0.0,0.0470128645517613,0.9999984071346447
0.0,0.04745066343369031,0.9999983579629803
0.0,0.04751801710783323,0.9999983545281952
0.0,0.04765272445611908,0.9999983343782207
0.0,0.04772007813026201,0.9999983317281458
0.0,0.04785478547854786,0.9999983197364519
0.0,0.04792213915269078,0.9999983081062277
0.0,0.0485283222199771,0.9999982155546504
0.0,0.048595675894120026,0.9999982013655891
0.0,0.04876406007947733,0.9999981888770716
0.0,0.04883141375362026,0.9999981885225454
0.0,0.04974068835454974,0.9999981051049696
0.0,0.04980804202869266,0.9999981002104502
0.0,0.04987539570283559,0.9999980907135436
0.0,0.04994274937697851,0.999998090623972
0.0,0.05132349969690846,0.9999979119246352
0.0,0.05139085337105139,0.9999979116586861
0.0,0.051559237556408705,0.9999978841153153
0.0,0.05166026806762309,0.9999978833693212
0.0,0.05172762174176601,0.9999978721192375
0.0,0.0518286522529804,0.9999978614381599
0.0,0.05199703643833771,0.9999977908527107
0.0,0.05206439011248064,0.9999977883508364
0.0,0.05310837206169597,0.9999975334894374
0.0,0.053209402572910354,0.9999975329393739
0.0,0.053276756247053275,0.9999975180992929
0.0,0.05337778675826766,0.9999975050302897
0.0,0.053546170943624974,0.9999974546007413
0.0,0.0536135246177679,0.9999974514343339
0.0,0.05384926247726814,0.9999973805579448
0.0,0.05391661615141106,0.9999973704697087
0.0,0.054118677173839835,0.9999973579881487
0.0,0.05418603084798276,0.9999973569444245
0.0,0.05448912238162592,0.9999973228207882
0.0,0.05455647605576884,0.9999973169715417
0.0,0.05482589075234054,0.9999972591200839
0.0,0.05489324442648347,0.9999972564821411
0.0,0.05499427493769785,0.999997245383883
0.0,0.055061628611840774,0.9999972426070258
0.0,0.05519633596012662,0.9999972292784345
0.0,0.05529736647134101,0.9999972291184229
0.0,0.05543207381962686,0.9999972229399239
0.0,0.055499427493769786,0.9999972224640861
0.0,0.05593722637569879,0.9999971155435196
0.0,0.05600458004984172,0.9999971026554957
0.0,0.056105610561056105,0.9999970895712694
0.0,0.05617296423519903,0.9999970892502
0.0,0.05647605576884219,0.9999970435085496
0.0,0.05654340944298512,0.9999970365678136
0.0,0.05661076311712804,0.9999970127606267
0.0,0.056678116791270966,0.9999970121630161
0.0,0.0577220987404863,0.9999968769809551
0.0,0.05778945241462922,0.9999968725815948
0.0,0.05809254394827238,0.999996788982445
0.0,0.0581598976224153,0.9999967870329286
0.0,0.058429312318987,0.9999967594636294
0.0,0.05849666599312992,0.9999967536202715
0.0,0.0589681417121304,0.9999967112460045
0.0,0.05910284906041625,0.999996704120828
0.0,0.0594059405940594,0.9999966720271699
0.0,0.05947329426820233,0.9999966718785012
0.0,0.059709032127702566,0.9999966311524338
0.0,0.059776385801845494,0.9999966273033918
0.0,0.059911093150131337,0.9999966084179771
0.0,0.059978446824274265,0.9999966004901077
0.0,0.060113154172560114,0.9999965902179007
0.0,0.0602141846837745,0.999996584001374
0.0,0.06038256886913181,0.9999965606992834
0.0,0.060449922543274734,0.9999965550773932
0.0,0.06166228867784738,0.9999963749991728
0.0,0.0617296423519903,0.9999963631771329
0.0,0.06230214858220516,0.999996289480516
0.0,0.06236950225634808,0.9999962771027391
0.0,0.0628073011382771,0.9999962247421161
0.0,0.06287465481242002,0.999996223264035
0.0,0.06307671583484879,0.9999961955603472
0.0,0.06314406950899172,0.9999961934688117
0.0,0.06334613053142049,0.99999616975178
0.0,0.06341348420556342,0.9999961691198532
0.0,0.0635145147167778,0.9999961593336145
0.0,0.06358186839092073,0.9999961403728128
0.0,0.06368289890213512,0.9999961265486857
0.0,0.06375025257627803,0.9999961254718881
0.0,0.06455849666599313,0.9999959688934246
0.0,0.06462585034013606,0.9999959586829779
0.0,0.06465952717720752,0.999995957342541
0.0,0.06472688085135044,0.9999959545830016
0.0,0.0650299723849936,0.9999959304624626
0.0,0.06509732605913653,0.9999959297797973
0.0,0.06590557014885162,0.9999958466438812
0.0,0.06597292382299455,0.9999958442765496
0.0,0.06688219842392402,0.9999957121627027
0.0,0.06694955209806695,0.9999957059336727
0.0,0.06785882669899643,0.9999955376328019
0.0,0.06792618037313936,0.9999955318961327
0.0,0.06816191823263959,0.9999955034487683
0.0,0.06822927190678252,0.9999954968690307
0.0,0.0683303024179969,0.9999954917272478
0.0,0.06843133292921129,0.999995491312311
0.0,0.06876810129992592,0.9999954334657029
0.0,0.06883545497406883,0.9999954285322723
