fpr,tpr,threshold
0.0011243047063000512,0.3208460754332314,0.6669156374042237
0.0011440293502702277,0.3208460754332314,0.6661787832234946
0.0011440293502702277,0.3208824814329401,0.6659641549240256
0.001163753994240404,0.3208824814329401,0.6644482994414087
0.001163753994240404,0.3209188874326489,0.6625046187131901
0.0011834786382105803,0.3209188874326489,0.6622689113927156
0.0011834786382105803,0.3209552934323577,0.6614055645599315
0.0012032032821807565,0.3209552934323577,0.6583493470262053
0.0012032032821807565,0.3211737294306102,0.649075105918938
0.001222927926150933,0.3211737294306102,0.6476962466169839
0.001222927926150933,0.32175622542595017,0.6405740737301354
0.0012426525701211093,0.32175622542595017,0.6405427173063944
0.0012426525701211093,0.3218290374253677,0.6404918245901208
0.0012623772140912856,0.3218290374253677,0.6404650536855124
0.0012623772140912856,0.3219018494247852,0.6400233655499608
0.001282101858061462,0.3219018494247852,0.6396468715998118
0.001282101858061462,0.32193825542449395,0.6375799316644732
0.0013018265020316383,0.32193825542449395,0.6362461336150494
0.0013018265020316383,0.3219746614242027,0.6343399569095144
0.001341275789971991,0.3219746614242027,0.634256103620321
0.001341275789971991,0.3220474734236202,0.6341903574586909
0.0013610004339421674,0.3220474734236202,0.6341840540132281
0.0013610004339421674,0.3222659094218727,0.6317679782137194
0.0013807250779123436,0.3222659094218727,0.6317205438421075
0.0013807250779123436,0.3223023154215815,0.6317141851929281
0.00140044972188252,0.3223023154215815,0.6315734791548809
0.00140044972188252,0.3224843454201252,0.6311744466055511
0.0014201743658526964,0.3224843454201252,0.6311441695134183
0.0014201743658526964,0.3225935634192515,0.6310899926729099
0.0014398990098228727,0.3225935634192515,0.6310825123394622
0.0014398990098228727,0.32306684141546527,0.6210612108064045
0.001459623653793049,0.32306684141546527,0.6210257795480069
0.001459623653793049,0.32317605941459154,0.618485776406856
0.0014793482977632254,0.32317605941459154,0.6169990338821757
0.0014793482977632254,0.32328527741371776,0.6088259200849536
0.0014990729417334017,0.32328527741371776,0.6075451029697406
0.0015385222296737545,0.32328527741371776,0.6062546600058532
0.0015385222296737545,0.32332168341342654,0.60616191921628
0.0015582468736439307,0.32332168341342654,0.6052658137347477
0.0015582468736439307,0.32354011941167904,0.6014905683718657
0.0015976961615842835,0.32354011941167904,0.5995519398486504
0.0015976961615842835,0.3236493374108053,0.5962812350413478
0.001637145449524636,0.3236493374108053,0.5953610831713498
0.001637145449524636,0.3239405854084753,0.5866006860846122
0.0016765947374649888,0.3239405854084753,0.5853660717070062
0.0016765947374649888,0.3240498034076016,0.5820786729274104
0.001696319381435165,0.3240498034076016,0.5816115986400875
0.001696319381435165,0.3242682394058541,0.5754558262761773
0.0017160440254053414,0.3242682394058541,0.5754277847259709
0.0017160440254053414,0.3243410514052716,0.5726719278551443
0.0017357686693755179,0.3243410514052716,0.5722397982514482
0.0017357686693755179,0.32437745740498036,0.5719595753228188
0.0018146672452562232,0.32437745740498036,0.5689231339810429
0.0018146672452562232,0.32445026940439786,0.5669132035498603
0.0018343918892263994,0.32445026940439786,0.5667882207682146
0.0018343918892263994,0.3245594874035241,0.5632697932652668
0.0018738411771667522,0.3245594874035241,0.5626543922590114
0.0018738411771667522,0.3246322994029416,0.5617471175453789
0.0018935658211369285,0.3246322994029416,0.560651839270718
0.0018935658211369285,0.32466870540265036,0.5595099844125092
0.0019132904651071047,0.32466870540265036,0.5591683283464576
0.0019132904651071047,0.3247051114023591,0.5590474636013552
0.0019330151090772812,0.3247051114023591,0.5590362581208764
0.0019330151090772812,0.32485073540119414,0.5547182705260609
0.0019724643970176338,0.32485073540119414,0.5536422164656881
0.0019724643970176338,0.32495995340032036,0.5527182580531147
0.002031638328928163,0.32495995340032036,0.5512498884227104
0.002031638328928163,0.32510557739915535,0.5503249414507754
0.0020513629728983393,0.32510557739915535,0.5501238900666509
0.0020513629728983393,0.3252512013979904,0.5479683434461883
0.002228884768629926,0.3252512013979904,0.542957413095642
0.002228884768629926,0.3253240133974079,0.542204251119182
0.0022486094126001025,0.3253240133974079,0.5409069559671692
0.0022486094126001025,0.32543323139653413,0.5389452865156552
0.0022880587005404554,0.32543323139653413,0.5374226218287831
0.0022880587005404554,0.3255060433959516,0.5341529487136509
0.0023077833445106317,0.3255060433959516,0.5340085368042167
0.0023077833445106317,0.3255788553953692,0.53173768356843
0.0023472326324509843,0.3255788553953692,0.5299869869026724
0.0023472326324509843,0.3257244793942042,0.5279206836625298
0.002406406564361513,0.3257244793942042,0.5270373234498403
0.002406406564361513,0.3257608853939129,0.5264027274956347
0.0024655804962720423,0.3257608853939129,0.5261393068400156
0.0024655804962720423,0.3257972913936217,0.5259491515155471
0.0024853051402422186,0.3257972913936217,0.5255718890221828
0.0024853051402422186,0.3258336973933304,0.5254969616329789
0.002544479072152748,0.3258336973933304,0.5247422587764563
0.002544479072152748,0.3258701033930392,0.5247187036630596
0.002564203716122924,0.3258701033930392,0.5246355922134647
0.002564203716122924,0.3259429153924567,0.524605594798065
0.002623377648033453,0.3259429153924567,0.5230126110047655
0.002623377648033453,0.32597932139216546,0.5206543026850139
0.0026628269359738055,0.32597932139216546,0.5200847371474064
0.0026628269359738055,0.32612494539100045,0.5177241190251218
0.0027022762239141585,0.32612494539100045,0.5168488970351884
0.0027022762239141585,0.3261613513907092,0.5161798554155216
