fpr,tpr,threshold
0.0,0.1682519654469572,0.9999943029912454
0.0,0.17067844317189168,0.9999936752926237
0.0,0.17072697272639037,0.9999936686028508
0.0,0.17218285936135105,0.999993406964374
0.0,0.17223138891584974,0.9999934035197162
0.0,0.17679316703872658,0.9999921136877353
0.0,0.17684169659322527,0.9999921127691909
0.0,0.17798214112394448,0.9999917207885688
0.0,0.17803067067844316,0.9999917163302032
0.0,0.18111229738910997,0.999990449182272
0.0,0.18116082694360866,0.9999904451197942
0.0,0.181185091720858,0.9999904308128863
0.0,0.1812336212753567,0.9999904202970614
0.0,0.18191303503833836,0.9999900867461176
0.0,0.18196156459283705,0.9999900709999461
0.0,0.18409686499077937,0.9999891336510535
0.0,0.18414539454527806,0.9999891317166445
0.0,0.18424245365427547,0.9999890921920506
0.0,0.18429098320877416,0.9999890839969894
0.0,0.18433951276327284,0.9999890399606733
0.0,0.18438804231777153,0.9999890335043014
0.0,0.2055711928564496,0.9999741143354391
0.0,0.20561972241094828,0.9999740809562266
0.0,0.2079491410268854,0.9999704463606051
0.0,0.20799767058138408,0.9999703916087189
0.0,0.2139668057847229,0.9999623008776363
0.0,0.2140153353392216,0.9999622915913399
